route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
40000011,20884,15328275,PARALIMNI,40000011,0
40000011,20884,15328276,PARALIMNI,40000011,0
40000011,20884,15328277,PARALIMNI,40000011,0
40010011,20884,15328278,AG. NAPA (W/PARK),40010011,0
40010011,20884,15328279,AG. NAPA (W/PARK),40010011,0
40030011,20884,15328280,CIRCLE LINE,40030011,0
40030011,20884,15328281,CIRCLE LINE,40030011,0
40000011,20884,15328282,PARALIMNI,40000011,0
40000011,20884,15328283,PARALIMNI,40000011,0
40040011,20884,15328284,DERYNEIA,40040011,0
40050011,20884,15328285,DERYNEIA,40050011,0
40050011,20884,15328286,DERYNEIA,40050011,0
40010011,20884,15328287,AG. NAPA (W/PARK),40010011,0
40090011,20884,15328288,AGIA NAPA,40090011,0
40090012,20884,15328289,E.A.C. DHEKELIA,40090012,1
40080011,20884,15328290,KONNOS,40080011,0
40080012,20884,15328291,E.A.C. DHEKELIA,40080012,1
40120011,20884,15328292,KONNOS,40120011,0
40120012,20884,15328293,STROVILIA,40120012,1
40050011,20884,15328294,DERYNEIA,40050011,0
40010011,20884,15328295,AG. NAPA (W/PARK),40010011,0
40010011,20884,15328296,AG. NAPA (W/PARK),40010011,0
40000011,20884,15328297,PARALIMNI,40000011,0
40000011,20884,15328298,PARALIMNI,40000011,0
40010011,20884,15328299,AG. NAPA (W/PARK),40010011,0
40010011,20884,15328300,AG. NAPA (W/PARK),40010011,0
40040011,20884,15328301,DERYNEIA,40040011,0
40040011,20884,15328302,DERYNEIA,40040011,0
40040011,20884,15328303,DERYNEIA,40040011,0
40010011,20884,15328304,AG. NAPA (W/PARK),40010011,0
40010011,20884,15328305,AG. NAPA (W/PARK),40010011,0
40000011,20884,15328306,PARALIMNI,40000011,0
40000011,20884,15328307,PARALIMNI,40000011,0
40120012,20884,15328308,STROVILIA,40120012,1
40230011,21889,16226823,AGIA NAPA,40230011,0
40230012,21889,16226824,E.A.C. DHEKELIA,40230012,1
40240011,21889,16226825,AGIA NAPA,40240011,0
40070011,21889,16226826,PARALIMNI,40070011,0
40010011,21889,16226827,AG. NAPA (W/PARK),40010011,0
40150011,21889,16226828,LARNAKA,40150011,0
40150012,21889,16226829,CENTRAL BUS ST.,40150012,1
40110011,21889,16226830,KONNOS,40110011,0
40110012,21889,16226831,XYLOTYMPOU,40110012,1
40110011,21889,16226832,KONNOS,40110011,0
40110012,21889,16226833,XYLOTYMPOU,40110012,1
40120011,21889,16226834,KONNOS,40120011,0
40100011,21889,16226835,AGIA NAPA,40100011,0
40100011,21889,16226836,AGIA NAPA,40100011,0
40100012,21889,16226837,DASAKI ACHNAS,40100012,1
40130011,21889,16226838,AGIA NAPA,40130011,0
40080011,21889,16226839,KONNOS,40080011,0
40080012,21889,16226840,E.A.C. DHEKELIA,40080012,1
40080011,21889,16226841,KONNOS,40080011,0
40080012,21889,16226842,E.A.C. DHEKELIA,40080012,1
40180011,21889,16226843,AGIA THEKLA BEACH,40180011,0
40160011,21889,16226844,LARNAKA,40160011,0
40280011,21889,16226845,LARNAKA,40280011,0
40140011,21889,16226846,AGIA NAPA,40140011,0
40140012,21889,16226847,DERYNEIA,40140012,1
40140011,21889,16226848,AGIA NAPA,40140011,0
40140012,21889,16226849,DERYNEIA,40140012,1
40180011,21889,16226850,AGIA THEKLA BEACH,40180011,0
40040011,21889,16226851,DERYNEIA,40040011,0
40040011,21889,16226852,DERYNEIA,40040011,0
40250012,21889,16226853,XYLOFAGOU,40250012,1
40000011,21889,16226854,PARALIMNI,40000011,0
40000011,21889,16226855,PARALIMNI,40000011,0
40000011,21889,16226856,PARALIMNI,40000011,0
40200011,21889,16226857,KONNOS,40200011,0
40210011,21889,16226858,KONNOS,40210011,0
40110011,21889,16226859,KONNOS,40110011,0
40200011,21889,16226860,KONNOS,40200011,0
40010011,21889,16226861,AG. NAPA (W/PARK),40010011,0
40010011,21889,16226862,AG. NAPA (W/PARK),40010011,0
40010011,21889,16226863,AG. NAPA (W/PARK),40010011,0
40000011,21889,16226864,PARALIMNI,40000011,0
40000011,21889,16226865,PARALIMNI,40000011,0
40000011,21889,16226866,PARALIMNI,40000011,0
40240011,21889,16226867,AGIA NAPA,40240011,0
40230011,21889,16226868,AGIA NAPA,40230011,0
40070011,21889,16226869,PARALIMNI,40070011,0
40130011,21889,16226870,AGIA NAPA,40130011,0
40130012,21889,16226871,STROVILIA,40130012,1
40130011,21889,16226872,AGIA NAPA,40130011,0
40130012,21889,16226873,STROVILIA,40130012,1
40080011,21889,16226874,KONNOS,40080011,0
40100011,21889,16226875,AGIA NAPA,40100011,0
40120011,21889,16226876,KONNOS,40120011,0
40260011,21889,16226877,GENERAL HOSPITAL,40260011,0
40260012,21889,16226878,XYLOFAGOU,40260012,1
40020011,21889,16226879,WEST CIRCLE LINE,40020011,0
40020011,21889,16226880,WEST CIRCLE LINE,40020011,0
40020011,21889,16226881,WEST CIRCLE LINE,40020011,0
40010011,21889,16226882,AG. NAPA (W/PARK),40010011,0
40010011,21889,16226883,AG. NAPA (W/PARK),40010011,0
40010011,21889,16226884,AG. NAPA (W/PARK),40010011,0
40000011,21889,16226885,PARALIMNI,40000011,0
40000011,21889,16226886,PARALIMNI,40000011,0
40000011,21889,16226887,PARALIMNI,40000011,0
40050011,21889,16226888,DERYNEIA,40050011,0
40050011,21889,16226889,DERYNEIA,40050011,0
40180011,21889,16226890,AGIA THEKLA BEACH,40180011,0
40120012,21889,16226891,STROVILIA,40120012,1
40150011,21889,16226892,LARNAKA,40150011,0
40150012,21889,16226893,CENTRAL BUS ST.,40150012,1
40010011,21889,16226894,AG. NAPA (W/PARK),40010011,0
40010011,21889,16226895,AG. NAPA (W/PARK),40010011,0
40000011,21889,16226896,PARALIMNI,40000011,0
40000011,21889,16226897,PARALIMNI,40000011,0
40100011,21889,16226898,AGIA NAPA,40100011,0
40100012,21889,16226899,DASAKI ACHNAS,40100012,1
40090011,21889,16226900,AGIA NAPA,40090011,0
40010011,21889,16226901,AG. NAPA (W/PARK),40010011,0
40010011,21889,16226902,AG. NAPA (W/PARK),40010011,0
40040011,21889,16226903,DERYNEIA,40040011,0
40090012,21889,16226904,E.A.C. DHEKELIA,40090012,1
40100012,21889,16226905,DASAKI ACHNAS,40100012,1
40050011,21889,16226906,DERYNEIA,40050011,0
40050011,21889,16226907,DERYNEIA,40050011,0
40130011,21889,16226908,AGIA NAPA,40130011,0
40130012,21889,16226909,STROVILIA,40130012,1
40130011,21889,16226910,AGIA NAPA,40130011,0
40130012,21889,16226911,STROVILIA,40130012,1
40220011,21889,16226912,EAST CIRCLE LINE,40220011,0
40220011,21889,16226913,EAST CIRCLE LINE,40220011,0
40220011,21889,16226914,EAST CIRCLE LINE,40220011,0
40160011,21889,16226915,LARNAKA,40160011,0
40160012,21889,16226916,PARALIMNI SQ. BUS,40160012,1
40000011,21889,16226917,PARALIMNI,40000011,0
40000011,21889,16226918,PARALIMNI,40000011,0
40010011,21889,16226919,AG. NAPA (W/PARK),40010011,0
40010011,21889,16226920,AG. NAPA (W/PARK),40010011,0
40150011,21889,16226921,LARNAKA,40150011,0
40150012,21889,16226922,CENTRAL BUS ST.,40150012,1
40170011,21889,16226923,LARNAKA,40170011,0
40170012,21889,16226924,PARALIMNI,40170012,1
40030011,21889,16226925,CIRCLE LINE,40030011,0
40030011,21889,16226926,CIRCLE LINE,40030011,0
40030011,21889,16226927,CIRCLE LINE,40030011,0
40030011,21889,16226928,CIRCLE LINE,40030011,0
40030011,21889,16226929,CIRCLE LINE,40030011,0
40170012,21889,16226930,PARALIMNI,40170012,1
40170011,21889,16226931,LARNAKA,40170011,0
40170012,21889,16226932,PARALIMNI,40170012,1
40000011,21889,16226933,PARALIMNI,40000011,0
40000011,21889,16226934,PARALIMNI,40000011,0
40010011,21889,16226935,AG. NAPA (W/PARK),40010011,0
40010011,21889,16226936,AG. NAPA (W/PARK),40010011,0
40160012,21889,16226937,PARALIMNI SQ. BUS,40160012,1
40050011,21889,16226938,DERYNEIA,40050011,0
40120011,21889,16226939,KONNOS,40120011,0
40010011,21889,16226940,AG. NAPA (W/PARK),40010011,0
40000011,21889,16226941,PARALIMNI,40000011,0
40010011,21889,16226942,AG. NAPA (W/PARK),40010011,0
40010011,21889,16226943,AG. NAPA (W/PARK),40010011,0
40000011,21889,16226944,PARALIMNI,40000011,0
40000011,21889,16226945,PARALIMNI,40000011,0
40160011,21889,16226946,LARNAKA,40160011,0
40160012,21889,16226947,PARALIMNI SQ. BUS,40160012,1
40040011,21889,16226948,DERYNEIA,40040011,0
40040011,21889,16226949,DERYNEIA,40040011,0
40010011,21889,16226950,AG. NAPA (W/PARK),40010011,0
40010011,21889,16226951,AG. NAPA (W/PARK),40010011,0
40000011,21889,16226952,PARALIMNI,40000011,0
40010011,21889,16226953,AG. NAPA (W/PARK),40010011,0
40010011,21889,16226954,AG. NAPA (W/PARK),40010011,0
40010011,21889,16226955,AG. NAPA (W/PARK),40010011,0
40010011,21889,16226956,AG. NAPA (W/PARK),40010011,0
40050011,21889,16226957,DERYNEIA,40050011,0
40000011,21889,16226958,PARALIMNI,40000011,0
40010011,21889,16226959,AG. NAPA (W/PARK),40010011,0
40010011,21889,16226960,AG. NAPA (W/PARK),40010011,0
40170011,21889,16226961,LARNAKA,40170011,0
40170012,21889,16226962,PARALIMNI,40170012,1
40150011,21889,16226963,LARNAKA,40150011,0
40000011,21889,16226964,PARALIMNI,40000011,0
40010011,21889,16226965,AG. NAPA (W/PARK),40010011,0
40120011,21889,16226966,KONNOS,40120011,0
40010011,21889,16226967,AG. NAPA (W/PARK),40010011,0
40010011,21889,16226968,AG. NAPA (W/PARK),40010011,0
40010011,21889,16226969,AG. NAPA (W/PARK),40010011,0
40040011,21889,16226970,DERYNEIA,40040011,0
40100011,21889,16226971,AGIA NAPA,40100011,0
40100012,21889,16226972,DASAKI ACHNAS,40100012,1
40100011,21889,16226973,AGIA NAPA,40100011,0
40100012,21889,16226974,DASAKI ACHNAS,40100012,1
40010011,21889,16226975,AG. NAPA (W/PARK),40010011,0
40000011,21889,16226976,PARALIMNI,40000011,0
40150011,21889,16226977,LARNAKA,40150011,0
40150012,21889,16226978,CENTRAL BUS ST.,40150012,1
40010011,21889,16226979,AG. NAPA (W/PARK),40010011,0
40010011,21889,16226980,AG. NAPA (W/PARK),40010011,0
40040011,21889,16226981,DERYNEIA,40040011,0
40000011,21889,16226982,PARALIMNI,40000011,0
40160011,21889,16226983,LARNAKA,40160011,0
40010011,21889,16226984,AG. NAPA (W/PARK),40010011,0
40140012,21889,16226985,DERYNEIA,40140012,1
40000011,21889,16226986,PARALIMNI,40000011,0
40140011,21889,16226987,AGIA NAPA,40140011,0
40000011,21889,16226988,PARALIMNI,40000011,0
40160011,21889,16226989,LARNAKA,40160011,0
40160012,21889,16226990,PARALIMNI SQ. BUS,40160012,1
40010011,21889,16226991,AG. NAPA (W/PARK),40010011,0
40010011,21889,16226992,AG. NAPA (W/PARK),40010011,0
40010011,21889,16226993,AG. NAPA (W/PARK),40010011,0
40010011,21889,16226994,AG. NAPA (W/PARK),40010011,0
40050011,21889,16226995,DERYNEIA,40050011,0
40000011,21889,16226996,PARALIMNI,40000011,0
40000011,21889,16226997,PARALIMNI,40000011,0
40010011,21889,16226998,AG. NAPA (W/PARK),40010011,0
